number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
600022,1,Shubert function,true,Penalty Method,Constraint 3,19,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,30
600023,1,Shubert function,true,Penalty Method,Constraint 3,19,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,17
600024,1,Shubert function,true,Penalty Method,Constraint 3,19,10,1.5,0.5,0.5,-1.5,0.9880426420710008,1.0,500,false,27
600025,1,Shubert function,true,Penalty Method,Constraint 3,19,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,48
600026,1,Shubert function,true,Penalty Method,Constraint 3,19,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,77
600027,1,Shubert function,true,Penalty Method,Constraint 3,19,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,31
610001,1,Shubert function,true,Penalty Method,Constraint 3,2,10,0.5,1.5,0.1,-2.0,0.9600646807130194,1.0,500,false,61
610002,1,Shubert function,true,Penalty Method,Constraint 3,2,10,1.0,1.0,0.1,-2.0,0.9882395169501931,1.0,500,false,349
610003,1,Shubert function,true,Penalty Method,Constraint 3,2,10,1.5,0.5,0.1,-2.0,0.8088655692918684,1.0,500,false,15
610004,1,Shubert function,true,Penalty Method,Constraint 3,2,10,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,41
610005,1,Shubert function,true,Penalty Method,Constraint 3,2,10,1.0,1.0,0.5,-2.0,0.9784984327610939,1.0,500,false,307
610006,1,Shubert function,true,Penalty Method,Constraint 3,2,10,1.5,0.5,0.5,-2.0,0.8088655692918684,1.0,500,false,14
610007,1,Shubert function,true,Penalty Method,Constraint 3,2,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,33
610008,1,Shubert function,true,Penalty Method,Constraint 3,2,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,297
610009,1,Shubert function,true,Penalty Method,Constraint 3,2,10,1.5,0.5,0.9,-2.0,0.9737775247793615,1.0,500,false,33
610010,1,Shubert function,true,Penalty Method,Constraint 3,10,10,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,16
610011,1,Shubert function,true,Penalty Method,Constraint 3,10,10,1.0,1.0,0.1,-2.0,0.9978244196945305,1.0,500,false,30
610012,1,Shubert function,true,Penalty Method,Constraint 3,10,10,1.5,0.5,0.1,-2.0,0.9992164682223881,1.0,500,false,97
610013,1,Shubert function,true,Penalty Method,Constraint 3,10,10,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,10
610014,1,Shubert function,true,Penalty Method,Constraint 3,10,10,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,13
610015,1,Shubert function,true,Penalty Method,Constraint 3,10,10,1.5,0.5,0.5,-2.0,0.9882395169501931,1.0,500,false,14
610016,1,Shubert function,true,Penalty Method,Constraint 3,10,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,40
610017,1,Shubert function,true,Penalty Method,Constraint 3,10,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,28
610018,1,Shubert function,true,Penalty Method,Constraint 3,10,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,30
610019,1,Shubert function,true,Penalty Method,Constraint 3,19,10,0.5,1.5,0.1,-2.0,0.7491165997573589,1.0,500,false,9
610020,1,Shubert function,true,Penalty Method,Constraint 3,19,10,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,74
610021,1,Shubert function,true,Penalty Method,Constraint 3,19,10,1.5,0.5,0.1,-2.0,0.981656504386682,1.0,500,false,21
610022,1,Shubert function,true,Penalty Method,Constraint 3,19,10,0.5,1.5,0.5,-2.0,0.7491165997573589,1.0,500,false,8
610023,1,Shubert function,true,Penalty Method,Constraint 3,19,10,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,24
610024,1,Shubert function,true,Penalty Method,Constraint 3,19,10,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,286
610025,1,Shubert function,true,Penalty Method,Constraint 3,19,10,0.5,1.5,0.9,-2.0,0.7491165997573589,1.0,500,false,31
610026,1,Shubert function,true,Penalty Method,Constraint 3,19,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,47
610027,1,Shubert function,true,Penalty Method,Constraint 3,19,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,42
620001,1,Shubert function,true,Penalty Method,Constraint 5,2,10,0.5,1.5,0.1,-1.0,0.7472681705765748,1.0,500,false,34
620002,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.0,1.0,0.1,-1.0,0.7472681705765748,1.0,500,false,38
620003,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.5,0.5,0.1,-1.0,0.7472681705765748,1.0,500,false,70
620004,1,Shubert function,true,Penalty Method,Constraint 5,2,10,0.5,1.5,0.5,-1.0,0.7472681705765748,1.0,500,false,31
620005,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.0,1.0,0.5,-1.0,0.7472681705765748,1.0,500,false,37
620006,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.5,0.5,0.5,-1.0,0.7472681705765748,1.0,500,false,63
620007,1,Shubert function,true,Penalty Method,Constraint 5,2,10,0.5,1.5,0.9,-1.0,0.7472681705765748,1.0,500,false,27
620008,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.0,1.0,0.9,-1.0,0.7472681705765748,1.0,500,false,23
620009,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.5,0.5,0.9,-1.0,0.7472681705765748,1.0,500,false,18
620010,1,Shubert function,true,Penalty Method,Constraint 5,10,10,0.5,1.5,0.1,-1.0,0.7472681705765748,1.0,500,false,11
620011,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.0,1.0,0.1,-1.0,0.7472681705765748,1.0,500,false,14
620012,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.5,0.5,0.1,-1.0,0.7417848002687549,1.0,500,false,170
620013,1,Shubert function,true,Penalty Method,Constraint 5,10,10,0.5,1.5,0.5,-1.0,0.7472681705765748,1.0,500,false,10
620014,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.0,1.0,0.5,-1.0,0.7472681705765748,1.0,500,false,9
620015,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.5,0.5,0.5,-1.0,0.7472681705765748,1.0,500,false,35
620016,1,Shubert function,true,Penalty Method,Constraint 5,10,10,0.5,1.5,0.9,-1.0,0.7472681705765748,1.0,500,false,10
620017,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.0,1.0,0.9,-1.0,0.7472681705765748,1.0,500,false,33
620018,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.5,0.5,0.9,-1.0,0.7472681705765748,1.0,500,false,40
620019,1,Shubert function,true,Penalty Method,Constraint 5,19,10,0.5,1.5,0.1,-1.0,0.7472445372440465,1.0,500,false,12
620020,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.0,1.0,0.1,-1.0,0.7152700277299693,1.0,500,false,32
620021,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.5,0.5,0.1,-1.0,0.7443300848456409,1.0,500,false,32
620022,1,Shubert function,true,Penalty Method,Constraint 5,19,10,0.5,1.5,0.5,-1.0,0.7472681705765748,1.0,500,false,10
620023,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.0,1.0,0.5,-1.0,0.7472681705765748,1.0,500,false,13
620024,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,23
620025,1,Shubert function,true,Penalty Method,Constraint 5,19,10,0.5,1.5,0.9,-1.0,0.7472681705765748,1.0,500,false,8
620026,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.0,1.0,0.9,-1.0,0.7472681705765748,1.0,500,false,19
620027,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.5,0.5,0.9,-1.0,0.7472681705765748,1.0,500,false,40
630001,1,Shubert function,true,Penalty Method,Constraint 5,2,10,0.5,1.5,0.1,-1.5,0.7472681705765748,1.0,500,false,32
630002,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.0,1.0,0.1,-1.5,0.7472681705765748,1.0,500,false,55
630003,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.5,0.5,0.1,-1.5,0.662140288845015,1.0,500,false,19
630004,1,Shubert function,true,Penalty Method,Constraint 5,2,10,0.5,1.5,0.5,-1.5,0.7472681705765748,1.0,500,false,24
630005,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.0,1.0,0.5,-1.5,0.7472681705765748,1.0,500,false,57
630006,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.5,0.5,0.5,-1.5,0.6938765723494879,1.0,500,false,496
630007,1,Shubert function,true,Penalty Method,Constraint 5,2,10,0.5,1.5,0.9,-1.5,0.7472681705765748,1.0,500,false,28
630008,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.0,1.0,0.9,-1.5,0.7472681705765748,1.0,500,false,24
630009,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.5,0.5,0.9,-1.5,0.7472681705765748,1.0,500,false,26
630010,1,Shubert function,true,Penalty Method,Constraint 5,10,10,0.5,1.5,0.1,-1.5,0.7472681705765748,1.0,500,false,6
630011,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.0,1.0,0.1,-1.5,0.7472681705765748,1.0,500,false,36
630012,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.5,0.5,0.1,-1.5,0.7463719544998991,1.0,500,false,264
630013,1,Shubert function,true,Penalty Method,Constraint 5,10,10,0.5,1.5,0.5,-1.5,0.7472681705765748,1.0,500,false,8
630014,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.0,1.0,0.5,-1.5,0.7472681705765748,1.0,500,false,13
630015,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.5,0.5,0.5,-1.5,0.7454335058361579,1.0,500,false,176
630016,1,Shubert function,true,Penalty Method,Constraint 5,10,10,0.5,1.5,0.9,-1.5,0.7472681705765748,1.0,500,false,25
630017,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.0,1.0,0.9,-1.5,0.7472681705765748,1.0,500,false,9
630018,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.5,0.5,0.9,-1.5,0.7472681705765748,1.0,500,false,31
630019,1,Shubert function,true,Penalty Method,Constraint 5,19,10,0.5,1.5,0.1,-1.5,0.7472681705765748,1.0,500,false,8
630020,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.0,1.0,0.1,-1.5,0.7434163572435951,1.0,500,false,48
630021,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.5,0.5,0.1,-1.5,0.7434163572435951,1.0,500,false,173
630022,1,Shubert function,true,Penalty Method,Constraint 5,19,10,0.5,1.5,0.5,-1.5,0.7472681705765748,1.0,500,false,10
630023,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.0,1.0,0.5,-1.5,0.7472681705765748,1.0,500,false,8
630024,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.5,0.5,0.5,-1.5,0.7472681705765748,1.0,500,false,60
630025,1,Shubert function,true,Penalty Method,Constraint 5,19,10,0.5,1.5,0.9,-1.5,0.7472681705765748,1.0,500,false,27
630026,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.0,1.0,0.9,-1.5,0.7472681705765748,1.0,500,false,21
630027,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.5,0.5,0.9,-1.5,0.7472681705765748,1.0,500,false,17
640001,1,Shubert function,true,Penalty Method,Constraint 5,2,10,0.5,1.5,0.1,-2.0,0.6392301053833284,1.0,500,false,47
640002,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.0,1.0,0.1,-2.0,0.7127895491457298,1.0,500,false,284
640003,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.5,0.5,0.1,-2.0,0.7213980897063687,1.0,500,false,50
640004,1,Shubert function,true,Penalty Method,Constraint 5,2,10,0.5,1.5,0.5,-2.0,0.7381960431773474,1.0,500,false,103
640005,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.0,1.0,0.5,-2.0,0.7454335058361579,1.0,500,false,140
640006,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.5,0.5,0.5,-2.0,0.7355348572445335,1.0,500,false,39
640007,1,Shubert function,true,Penalty Method,Constraint 5,2,10,0.5,1.5,0.9,-2.0,0.7472681705765748,1.0,500,false,27
640008,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.0,1.0,0.9,-2.0,0.7472681705765748,1.0,500,false,29
640009,1,Shubert function,true,Penalty Method,Constraint 5,2,10,1.5,0.5,0.9,-2.0,0.7472681705765748,1.0,500,false,308
640010,1,Shubert function,true,Penalty Method,Constraint 5,10,10,0.5,1.5,0.1,-2.0,0.6561065191728715,1.0,500,false,24
640011,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.0,1.0,0.1,-2.0,0.6782987322566062,1.0,500,false,80
640012,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.5,0.5,0.1,-2.0,0.6561042815055932,1.0,500,false,105
640013,1,Shubert function,true,Penalty Method,Constraint 5,10,10,0.5,1.5,0.5,-2.0,0.7491165997573589,1.0,500,false,10
640014,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.0,1.0,0.5,-2.0,0.7491165997573589,1.0,500,false,18
640015,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.5,0.5,0.5,-2.0,0.7454335058361579,1.0,500,false,191
640016,1,Shubert function,true,Penalty Method,Constraint 5,10,10,0.5,1.5,0.9,-2.0,0.7491165997573589,1.0,500,false,30
640017,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.0,1.0,0.9,-2.0,0.7491165997573589,1.0,500,false,30
640018,1,Shubert function,true,Penalty Method,Constraint 5,10,10,1.5,0.5,0.9,-2.0,0.7491165997573589,1.0,500,false,27
640019,1,Shubert function,true,Penalty Method,Constraint 5,19,10,0.5,1.5,0.1,-2.0,0.6728150466397147,1.0,500,false,35
640020,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.0,1.0,0.1,-2.0,0.6410345090008038,1.0,500,false,26
640021,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.5,0.5,0.1,-2.0,0.7201012938029261,1.0,500,false,113
640022,1,Shubert function,true,Penalty Method,Constraint 5,19,10,0.5,1.5,0.5,-2.0,0.7491165997573589,1.0,500,false,10
640023,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.0,1.0,0.5,-2.0,0.7491165997573589,1.0,500,false,12
640024,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.5,0.5,0.5,-2.0,0.7472713036575481,1.0,500,false,245
640025,1,Shubert function,true,Penalty Method,Constraint 5,19,10,0.5,1.5,0.9,-2.0,0.7491165997573589,1.0,500,false,50
640026,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.0,1.0,0.9,-2.0,0.7491165997573589,1.0,500,false,7
640027,1,Shubert function,true,Penalty Method,Constraint 5,19,10,1.5,0.5,0.9,-2.0,0.7491165997573589,1.0,500,false,38
650001,1,Shubert function,true,Penalty Method,Constraint 10,2,10,0.5,1.5,0.1,-1.0,0.4933745720299093,0.4958287803537552,500,false,15
650002,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.0,1.0,0.1,-1.0,0.4918373940219785,0.4958287803537552,500,false,14
650003,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.5,0.5,0.1,-1.0,0.4918373940219785,0.4958287803537552,500,false,13
650004,1,Shubert function,true,Penalty Method,Constraint 10,2,10,0.5,1.5,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,61
650005,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.0,1.0,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,15
650006,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.5,0.5,0.5,-1.0,0.4943512775508807,0.4958287803537552,500,false,10
650007,1,Shubert function,true,Penalty Method,Constraint 10,2,10,0.5,1.5,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,11
650008,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.0,1.0,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,14
650009,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.5,0.5,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,17
650010,1,Shubert function,true,Penalty Method,Constraint 10,10,10,0.5,1.5,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,9
650011,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.0,1.0,0.1,-1.0,0.4918373940219785,0.4958287803537552,500,false,16
650012,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.5,0.5,0.1,-1.0,0.49145983911112634,0.4958287803537552,500,false,5
650013,1,Shubert function,true,Penalty Method,Constraint 10,10,10,0.5,1.5,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,7
650014,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.0,1.0,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,10
650015,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.5,0.5,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,23
650016,1,Shubert function,true,Penalty Method,Constraint 10,10,10,0.5,1.5,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,11
650017,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.0,1.0,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,3
650018,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.5,0.5,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,96
650019,1,Shubert function,true,Penalty Method,Constraint 10,19,10,0.5,1.5,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,4
650020,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.0,1.0,0.1,-1.0,0.4918373940219785,0.4958287803537552,500,false,3
650021,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.5,0.5,0.1,-1.0,0.4957978890202101,0.4958287803537552,500,false,465
650022,1,Shubert function,true,Penalty Method,Constraint 10,19,10,0.5,1.5,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,10
650023,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.0,1.0,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,7
650024,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.5,0.5,0.5,-1.0,0.4952449789982965,0.4958287803537552,500,false,479
650025,1,Shubert function,true,Penalty Method,Constraint 10,19,10,0.5,1.5,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,2
650026,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.0,1.0,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,24
650027,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.5,0.5,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,266
660001,1,Shubert function,true,Penalty Method,Constraint 10,2,10,0.5,1.5,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,16
660002,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.0,1.0,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,19
660003,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.5,0.5,0.1,-1.5,0.48605695538527083,0.4958287803537552,500,false,175
660004,1,Shubert function,true,Penalty Method,Constraint 10,2,10,0.5,1.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,39
660005,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.0,1.0,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,17
660006,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.5,0.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,29
660007,1,Shubert function,true,Penalty Method,Constraint 10,2,10,0.5,1.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,8
660008,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.0,1.0,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,8
660009,1,Shubert function,true,Penalty Method,Constraint 10,2,10,1.5,0.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,14
660010,1,Shubert function,true,Penalty Method,Constraint 10,10,10,0.5,1.5,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,5
660011,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.0,1.0,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,4
660012,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.5,0.5,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,10
660013,1,Shubert function,true,Penalty Method,Constraint 10,10,10,0.5,1.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,11
660014,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.0,1.0,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,5
660015,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.5,0.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,8
660016,1,Shubert function,true,Penalty Method,Constraint 10,10,10,0.5,1.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,15
660017,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.0,1.0,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,33
660018,1,Shubert function,true,Penalty Method,Constraint 10,10,10,1.5,0.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,19
660019,1,Shubert function,true,Penalty Method,Constraint 10,19,10,0.5,1.5,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,5
660020,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.0,1.0,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,2
660021,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.5,0.5,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,12
660022,1,Shubert function,true,Penalty Method,Constraint 10,19,10,0.5,1.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,8
660023,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.0,1.0,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,7
660024,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.5,0.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,9
660025,1,Shubert function,true,Penalty Method,Constraint 10,19,10,0.5,1.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,35
660026,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.0,1.0,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,32
660027,1,Shubert function,true,Penalty Method,Constraint 10,19,10,1.5,0.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,25
670001,1,Shubert function,true,Penalty Method,Constraint 10,2,10,0.5,1.5,0.1,-2.0,0.4947461121133462,0.4958287803537552,500,false,9
