number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
1380003,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.1,-1.0,0.9995247605113363,1.0,500,false,13
1380004,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,6
1380005,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,6
1380006,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,7
1380007,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,30
1380008,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,13
1380009,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,7
1380010,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,8
1380011,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.1,-1.0,0.9999893204609289,1.0,500,false,8
1380012,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.1,-1.0,0.9995247605113363,1.0,500,false,13
1380013,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,6
1380014,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,6
1380015,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,7
1380016,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,30
1380017,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,13
1380018,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,7
1380019,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,8
1380020,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.1,-1.0,0.9999893204609289,1.0,500,false,8
1380021,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.1,-1.0,0.9995247605113363,1.0,500,false,13
1380022,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,6
1380023,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,6
1380024,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,7
1380025,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,30
1380026,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,13
1380027,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,7
1390001,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.1,-1.5,0.9994767025855165,1.0,500,false,10
1390002,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.1,-1.5,0.9992203936478101,1.0,500,false,8
1390003,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.1,-1.5,0.9984621463737625,1.0,500,false,21
1390004,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,7
1390005,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,7
1390006,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,10
1390007,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,15
1390008,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,4
1390009,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,20
1390010,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.1,-1.5,0.9994767025855165,1.0,500,false,10
1390011,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.1,-1.5,0.9992203936478101,1.0,500,false,8
1390012,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.1,-1.5,0.9984621463737625,1.0,500,false,21
1390013,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,7
1390014,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,7
1390015,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,10
1390016,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,15
1390017,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,4
1390018,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,20
1390019,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.1,-1.5,0.9994767025855165,1.0,500,false,10
1390020,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.1,-1.5,0.9992203936478101,1.0,500,false,8
1390021,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.1,-1.5,0.9984621463737625,1.0,500,false,21
1390022,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,7
1390023,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,7
1390024,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,10
1390025,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,15
1390026,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,4
1390027,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,20
1400001,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.1,-2.0,0.9993805867338765,1.0,500,false,10
1400002,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.1,-2.0,0.999375246964341,1.0,500,false,12
1400003,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.1,-2.0,0.999375246964341,1.0,500,false,18
1400004,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,6
1400005,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,8
1400006,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,10
1400007,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,16
1400008,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,7
1400009,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,12
1400010,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.1,-2.0,0.9993805867338765,1.0,500,false,10
1400011,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.1,-2.0,0.999375246964341,1.0,500,false,12
1400012,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.1,-2.0,0.999375246964341,1.0,500,false,18
1400013,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,6
1400014,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,8
1400015,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,10
1400016,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,16
1400017,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,7
1400018,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,12
1400019,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.1,-2.0,0.9993805867338765,1.0,500,false,10
1400020,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.1,-2.0,0.999375246964341,1.0,500,false,12
1400021,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.1,-2.0,0.999375246964341,1.0,500,false,18
1400022,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,6
1400023,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,8
1400024,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,10
1400025,1,Booth's function,true,Penalty Method,Constraint 5,13,35,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,16
1400026,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,7
1400027,1,Booth's function,true,Penalty Method,Constraint 5,13,35,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,12
1410001,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.1,-1.0,0.9169131860268911,0.9172976494334505,500,false,4
1410002,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,3
1410003,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,15
1410004,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,2
1410005,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,2
1410006,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,8
1410007,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,10
1410008,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,15
1410009,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,17
1410010,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.1,-1.0,0.9169131860268911,0.9172976494334505,500,false,4
1410011,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,3
1410012,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,15
1410013,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,2
1410014,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,2
1410015,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,8
1410016,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,10
1410017,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,15
1410018,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,17
1410019,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.1,-1.0,0.9169131860268911,0.9172976494334505,500,false,4
1410020,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,3
1410021,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,15
1410022,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,2
1410023,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,2
1410024,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,8
1410025,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,10
1410026,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,15
1410027,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,17
1420001,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,6
1420002,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
1420003,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,28
1420004,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
1420005,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
1420006,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,1
1420007,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,10
1420008,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,15
1420009,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,21
1420010,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,6
1420011,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
1420012,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,28
1420013,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
1420014,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
1420015,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,1
1420016,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,10
1420017,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,15
1420018,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,21
1420019,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,6
1420020,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
1420021,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,28
1420022,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
1420023,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
1420024,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,1
1420025,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,10
1420026,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,15
1420027,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,21
1430001,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,5
1430002,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,8
1430003,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,34
1430004,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
1430005,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,9
1430006,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,28
1430007,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,18
1430008,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,9
1430009,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,54
1430010,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,5
1430011,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,8
1430012,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,34
1430013,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
1430014,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,9
1430015,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,28
1430016,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,18
1430017,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,9
1430018,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,54
1430019,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,5
1430020,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,8
1430021,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,34
1430022,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
1430023,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,9
1430024,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,28
1430025,1,Booth's function,true,Penalty Method,Constraint 10,13,35,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,18
1430026,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,9
1430027,1,Booth's function,true,Penalty Method,Constraint 10,13,35,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,54
1440001,1,Booth's function,true,Rejection Method,Constraint 3,13,35,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,6
1440002,1,Booth's function,true,Rejection Method,Constraint 3,13,35,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,2
1440003,1,Booth's function,true,Rejection Method,Constraint 3,13,35,1.5,0.5,0.1,-1.0,1.0,1.0,500,true,6
1440004,1,Booth's function,true,Rejection Method,Constraint 3,13,35,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,5
1440005,1,Booth's function,true,Rejection Method,Constraint 3,13,35,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,9
1440006,1,Booth's function,true,Rejection Method,Constraint 3,13,35,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,5
1440007,1,Booth's function,true,Rejection Method,Constraint 3,13,35,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,8
1440008,1,Booth's function,true,Rejection Method,Constraint 3,13,35,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,17
1440009,1,Booth's function,true,Rejection Method,Constraint 3,13,35,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,7
1440010,1,Booth's function,true,Rejection Method,Constraint 3,13,35,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,6
1440011,1,Booth's function,true,Rejection Method,Constraint 3,13,35,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,2
1440012,1,Booth's function,true,Rejection Method,Constraint 3,13,35,1.5,0.5,0.1,-1.0,1.0,1.0,500,true,6
1440013,1,Booth's function,true,Rejection Method,Constraint 3,13,35,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,5
1440014,1,Booth's function,true,Rejection Method,Constraint 3,13,35,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,9
1440015,1,Booth's function,true,Rejection Method,Constraint 3,13,35,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,5
1440016,1,Booth's function,true,Rejection Method,Constraint 3,13,35,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,8
