number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
270002,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-1.0,0.9057103495413138,0.9172976494334505,500,false,231
270003,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-1.0,0.9048987045719107,0.9172976494334505,500,false,0
270004,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-1.0,0.9164326067686919,0.9172976494334505,500,false,5
270005,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-1.0,0.915759795807213,0.9172976494334505,500,false,30
270006,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-1.0,0.9071253884682338,0.9172976494334505,500,false,4
270007,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,32
270008,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,34
270009,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,283
270010,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-1.0,0.9055875348419962,0.9172976494334505,500,false,2
270011,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-1.0,0.9057103495413138,0.9172976494334505,500,false,231
270012,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-1.0,0.9048987045719107,0.9172976494334505,500,false,0
270013,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-1.0,0.9164326067686919,0.9172976494334505,500,false,5
270014,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-1.0,0.915759795807213,0.9172976494334505,500,false,30
270015,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-1.0,0.9071253884682338,0.9172976494334505,500,false,4
270016,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,32
270017,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,34
270018,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,283
270019,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-1.0,0.9055875348419962,0.9172976494334505,500,false,2
270020,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-1.0,0.9057103495413138,0.9172976494334505,500,false,231
270021,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-1.0,0.9048987045719107,0.9172976494334505,500,false,0
270022,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-1.0,0.9164326067686919,0.9172976494334505,500,false,5
270023,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-1.0,0.915759795807213,0.9172976494334505,500,false,30
270024,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-1.0,0.9071253884682338,0.9172976494334505,500,false,4
270025,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,32
270026,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,34
270027,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,283
280001,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-1.5,0.9119578798979036,0.9172976494334505,500,false,4
280002,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-1.5,0.9169131860268911,0.9172976494334505,500,false,44
280003,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-1.5,0.8995162168800794,0.9172976494334505,500,false,5
280004,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-1.5,0.9172015335818106,0.9172976494334505,500,false,4
280005,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,26
280006,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-1.5,0.9017215416982604,0.9172976494334505,500,false,9
280007,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,42
280008,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,76
280009,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,240
280010,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-1.5,0.9119578798979036,0.9172976494334505,500,false,4
280011,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-1.5,0.9169131860268911,0.9172976494334505,500,false,44
280012,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-1.5,0.8995162168800794,0.9172976494334505,500,false,5
280013,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-1.5,0.9172015335818106,0.9172976494334505,500,false,4
280014,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,26
280015,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-1.5,0.9017215416982604,0.9172976494334505,500,false,9
280016,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,42
280017,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,76
280018,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,240
280019,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-1.5,0.9119578798979036,0.9172976494334505,500,false,4
280020,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-1.5,0.9169131860268911,0.9172976494334505,500,false,44
280021,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-1.5,0.8995162168800794,0.9172976494334505,500,false,5
280022,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-1.5,0.9172015335818106,0.9172976494334505,500,false,4
280023,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,26
280024,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-1.5,0.9017215416982604,0.9172976494334505,500,false,9
280025,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,42
280026,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,76
280027,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,240
290001,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-2.0,0.9131112701175818,0.9172976494334505,500,false,13
290002,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-2.0,0.9126306908593825,0.9172976494334505,500,false,98
290003,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-2.0,0.9131112701175818,0.9172976494334505,500,false,325
290004,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-2.0,0.9134957335241412,0.9172976494334505,500,false,7
290005,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-2.0,0.9133996176725012,0.9172976494334505,500,false,66
290006,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-2.0,0.9014225146042697,0.9172976494334505,500,false,16
290007,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-2.0,0.9134957335241412,0.9172976494334505,500,false,60
290008,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-2.0,0.9134957335241412,0.9172976494334505,500,false,52
290009,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-2.0,0.9134957335241412,0.9172976494334505,500,false,54
290010,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-2.0,0.9131112701175818,0.9172976494334505,500,false,13
290011,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-2.0,0.9126306908593825,0.9172976494334505,500,false,98
290012,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-2.0,0.9131112701175818,0.9172976494334505,500,false,325
290013,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-2.0,0.9134957335241412,0.9172976494334505,500,false,7
290014,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-2.0,0.9133996176725012,0.9172976494334505,500,false,66
290015,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-2.0,0.9014225146042697,0.9172976494334505,500,false,16
290016,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-2.0,0.9134957335241412,0.9172976494334505,500,false,60
290017,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-2.0,0.9134957335241412,0.9172976494334505,500,false,52
290018,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-2.0,0.9134957335241412,0.9172976494334505,500,false,54
290019,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-2.0,0.9131112701175818,0.9172976494334505,500,false,13
290020,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-2.0,0.9126306908593825,0.9172976494334505,500,false,98
290021,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-2.0,0.9131112701175818,0.9172976494334505,500,false,325
290022,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-2.0,0.9134957335241412,0.9172976494334505,500,false,7
290023,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-2.0,0.9133996176725012,0.9172976494334505,500,false,66
290024,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-2.0,0.9014225146042697,0.9172976494334505,500,false,16
290025,2,Booth's function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-2.0,0.9134957335241412,0.9172976494334505,500,false,60
290026,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-2.0,0.9134957335241412,0.9172976494334505,500,false,52
290027,2,Booth's function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-2.0,0.9134957335241412,0.9172976494334505,500,false,54
300001,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,8
300002,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.0,0.9999572818437156,1.0,500,false,10
300003,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.0,0.9999038841483602,1.0,500,false,111
300004,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.0,0.9999893204609289,1.0,500,false,8
300005,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,12
300006,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,9
300007,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,46
300008,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,43
300009,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,50
300010,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,8
300011,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.0,0.9999572818437156,1.0,500,false,10
300012,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.0,0.9999038841483602,1.0,500,false,111
300013,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.0,0.9999893204609289,1.0,500,false,8
300014,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,12
300015,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,9
300016,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,46
300017,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,43
300018,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,50
300019,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,8
300020,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.0,0.9999572818437156,1.0,500,false,10
300021,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.0,0.9999038841483602,1.0,500,false,111
300022,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.0,0.9999893204609289,1.0,500,false,8
300023,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,12
300024,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,9
300025,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,46
300026,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,43
300027,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,50
310001,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.5,0.9999733011523223,1.0,500,false,12
310002,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.5,0.9999893204609289,1.0,500,false,10
310003,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.5,0.9999092239178957,1.0,500,false,14
310004,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.5,0.9999893204609289,1.0,500,false,9
310005,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,7
310006,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.5,0.9999893204609289,1.0,500,false,9
310007,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,50
310008,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,42
310009,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,41
310010,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.5,0.9999733011523223,1.0,500,false,12
310011,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.5,0.9999893204609289,1.0,500,false,10
310012,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.5,0.9999092239178957,1.0,500,false,14
310013,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.5,0.9999893204609289,1.0,500,false,9
310014,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,7
310015,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.5,0.9999893204609289,1.0,500,false,9
310016,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,50
310017,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,42
310018,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,41
310019,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.5,0.9999733011523223,1.0,500,false,12
310020,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.5,0.9999893204609289,1.0,500,false,10
310021,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.5,0.9999092239178957,1.0,500,false,14
310022,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.5,0.9999893204609289,1.0,500,false,9
310023,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,7
310024,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.5,0.9999893204609289,1.0,500,false,9
310025,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,50
310026,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,42
310027,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,41
320001,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-2.0,0.9999572818437156,1.0,500,false,9
320002,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-2.0,0.9999893204609289,1.0,500,false,9
320003,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-2.0,0.999375246964341,1.0,500,false,34
320004,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,11
320005,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,9
320006,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,25
320007,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,23
320008,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,42
320009,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,30
320010,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-2.0,0.9999572818437156,1.0,500,false,9
320011,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-2.0,0.9999893204609289,1.0,500,false,9
320012,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-2.0,0.999375246964341,1.0,500,false,34
320013,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,11
320014,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,9
320015,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,25
320016,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,23
320017,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,42
320018,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,30
320019,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-2.0,0.9999572818437156,1.0,500,false,9
320020,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-2.0,0.9999893204609289,1.0,500,false,9
320021,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-2.0,0.999375246964341,1.0,500,false,34
320022,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,11
320023,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,9
320024,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,25
320025,2,Booth's function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,23
320026,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,42
320027,2,Booth's function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,30
330001,2,Booth's function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.1,-1.0,0.9901481252069161,1.0,500,false,5
330002,2,Booth's function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.1,-1.0,0.9919155889231821,1.0,500,false,12
330003,2,Booth's function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.1,-1.0,0.9913709324305563,1.0,500,false,54
330004,2,Booth's function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.5,-1.0,0.9995247605113363,1.0,500,false,22
330005,2,Booth's function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.5,-1.0,0.9983713702916582,1.0,500,false,21
330006,2,Booth's function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.5,-1.0,0.9968762348217051,1.0,500,false,11
330007,2,Booth's function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,58
330008,2,Booth's function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,33
330009,2,Booth's function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,34
330010,2,Booth's function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.1,-1.0,0.9901481252069161,1.0,500,false,5
330011,2,Booth's function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.1,-1.0,0.9919155889231821,1.0,500,false,12
330012,2,Booth's function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.1,-1.0,0.9913709324305563,1.0,500,false,54
330013,2,Booth's function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.5,-1.0,0.9995247605113363,1.0,500,false,22
330014,2,Booth's function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.5,-1.0,0.9983713702916582,1.0,500,false,21
330015,2,Booth's function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.5,-1.0,0.9968762348217051,1.0,500,false,11
330016,2,Booth's function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,58
